#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5258416	4861827	92.46	8636	0.16	3061	0.06	33211	0.63	351681	6.69
Ecoli	5258416	5258411	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	5258416	5258416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5258416	5258415	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5258416	5207951	99.04	9	0.00	2	0.00	1339	0.03	49115	0.93
Bacteria_24k	5258416	5068243	96.39	904	0.02	716	0.01	18535	0.35	170018	3.23
Protists_1k	5258416	4771334	90.73	26633	0.51	52605	1.00	12045	0.23	395799	7.53
Viruses	5258416	5049808	96.03	320	0.01	100	0.00	18093	0.34	190095	3.62
Fungi_RefSeq_release	5258416	4891342	93.02	4951	0.09	1125	0.02	34551	0.66	326447	6.21
Coral	5258416	5031880	95.69	903	0.02	202	0.00	30385	0.58	195046	3.71
Bird	5258416	4973713	94.59	3811	0.07	634	0.01	37503	0.71	242755	4.62
Plant	5258416	4978183	94.66	1378	0.03	344	0.01	27387	0.52	251124	4.78

%Hit_no_genomes: 89.95
