#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4361272	4026947	92.34	6999	0.16	2659	0.06	27634	0.63	297033	6.81
Ecoli	4361272	4361271	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	4361272	4361272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4361272	4361272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4361272	4320297	99.06	9	0.00	3	0.00	1137	0.03	39826	0.91
Bacteria_24k	4361272	4199917	96.30	755	0.02	576	0.01	15690	0.36	144334	3.31
Protists_1k	4361272	3951471	90.61	22010	0.50	43673	1.00	10174	0.23	333944	7.66
Viruses	4361272	4183376	95.92	322	0.01	70	0.00	15727	0.36	161777	3.71
Fungi_RefSeq_release	4361272	4052126	92.92	4117	0.09	939	0.02	29174	0.67	274916	6.30
Coral	4361272	4171133	95.64	764	0.02	166	0.00	25404	0.58	163805	3.76
Bird	4361272	4122217	94.52	3240	0.07	494	0.01	32070	0.74	203251	4.66
Plant	4361272	4124281	94.56	1128	0.03	292	0.01	23013	0.53	212558	4.87

%Hit_no_genomes: 89.81
