#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2522810	2323283	92.09	4126	0.16	1540	0.06	15835	0.63	178026	7.06
Ecoli	2522810	2522810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2522810	2522810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2522810	2522810	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2522810	2496910	98.97	12	0.00	2	0.00	699	0.03	25187	1.00
Bacteria_24k	2522810	2426325	96.18	374	0.01	270	0.01	9668	0.38	86173	3.42
Protists_1k	2522810	2279740	90.36	12970	0.51	24883	0.99	5934	0.24	199283	7.90
Viruses	2522810	2415771	95.76	206	0.01	64	0.00	9380	0.37	97389	3.86
Fungi_RefSeq_release	2522810	2339304	92.72	2408	0.10	545	0.02	17369	0.69	163184	6.47
Coral	2522810	2410288	95.54	481	0.02	93	0.00	15190	0.60	96758	3.84
Bird	2522810	2380570	94.36	1940	0.08	295	0.01	20391	0.81	119614	4.74
Plant	2522810	2383128	94.46	656	0.03	147	0.01	13395	0.53	125484	4.97

%Hit_no_genomes: 89.56
