#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3799909	3507882	92.31	6311	0.17	2341	0.06	23890	0.63	259485	6.83
Ecoli	3799909	3799909	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3799909	3799909	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3799909	3799905	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	3799909	3762620	99.02	8	0.00	1	0.00	1049	0.03	36231	0.95
Bacteria_24k	3799909	3660696	96.34	475	0.01	353	0.01	13988	0.37	124397	3.27
Protists_1k	3799909	3441020	90.55	19587	0.52	38643	1.02	8920	0.23	291739	7.68
Viruses	3799909	3644761	95.91	254	0.01	81	0.00	14351	0.38	140462	3.70
Fungi_RefSeq_release	3799909	3530111	92.90	3694	0.10	795	0.02	25787	0.68	239522	6.30
Coral	3799909	3633297	95.62	679	0.02	563	0.01	22816	0.60	142554	3.75
Bird	3799909	3591530	94.53	2835	0.07	454	0.01	27837	0.73	177253	4.66
Plant	3799909	3593913	94.57	1026	0.03	249	0.01	20111	0.53	184610	4.86

%Hit_no_genomes: 89.74
