#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1061570	980499	92.36	1777	0.17	623	0.06	6829	0.64	71842	6.77
Ecoli	1061570	1061570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1061570	1061570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1061570	1061570	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1061570	1051212	99.02	1	0.00	0	0.00	269	0.03	10088	0.95
Bacteria_24k	1061570	1023173	96.38	134	0.01	77	0.01	3922	0.37	34264	3.23
Protists_1k	1061570	962179	90.63	5563	0.52	10572	1.00	2413	0.23	80843	7.62
Viruses	1061570	1018759	95.97	90	0.01	12	0.00	3841	0.36	38868	3.66
Fungi_RefSeq_release	1061570	986832	92.96	955	0.09	212	0.02	7129	0.67	66442	6.26
Coral	1061570	1015437	95.66	201	0.02	41	0.00	6278	0.59	39613	3.73
Bird	1061570	1003872	94.57	781	0.07	123	0.01	7677	0.72	49117	4.63
Plant	1061570	1004240	94.59	305	0.03	69	0.01	5593	0.53	51363	4.84

%Hit_no_genomes: 89.84
