#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4704372	4337768	92.20	7828	0.17	2802	0.06	30364	0.65	325610	6.92
Ecoli	4704372	4704364	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	4704372	4704372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4704372	4704371	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4704372	4659436	99.04	7	0.00	2	0.00	1289	0.03	43638	0.93
Bacteria_24k	4704372	4528594	96.26	807	0.02	621	0.01	17183	0.37	157167	3.34
Protists_1k	4704372	4254035	90.43	24206	0.51	48233	1.03	10821	0.23	367077	7.80
Viruses	4704372	4510200	95.87	352	0.01	98	0.00	17279	0.37	176443	3.75
Fungi_RefSeq_release	4704372	4366074	92.81	4554	0.10	973	0.02	32047	0.68	300724	6.39
Coral	4704372	4497009	95.58	836	0.02	317	0.01	28037	0.60	178173	3.79
Bird	4704372	4443532	94.46	3346	0.07	619	0.01	35539	0.76	221336	4.70
Plant	4704372	4445928	94.50	1190	0.03	305	0.01	25393	0.54	231556	4.92

%Hit_no_genomes: 89.62
