#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2789875	2566450	91.98	4635	0.17	1609	0.06	18307	0.66	198874	7.13
Ecoli	2789875	2789874	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2789875	2789875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2789875	2789875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2789875	2759834	98.92	2	0.00	0	0.00	709	0.03	29330	1.05
Bacteria_24k	2789875	2682555	96.15	456	0.02	323	0.01	10491	0.38	96050	3.44
Protists_1k	2789875	2516415	90.20	14605	0.52	28853	1.03	6562	0.24	223440	8.01
Viruses	2789875	2670642	95.73	179	0.01	53	0.00	10120	0.36	108881	3.90
Fungi_RefSeq_release	2789875	2583794	92.61	2608	0.09	537	0.02	19114	0.69	183822	6.59
Coral	2789875	2663386	95.47	495	0.02	102	0.00	17296	0.62	108596	3.89
Bird	2789875	2629638	94.25	2167	0.08	343	0.01	21703	0.78	136024	4.88
Plant	2789875	2631522	94.33	693	0.02	198	0.01	15625	0.56	141837	5.08

%Hit_no_genomes: 89.41
