#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	669988	624398	93.19	1075	0.16	369	0.06	3940	0.59	40206	6.00
Ecoli	669988	669988	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	669988	669988	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	669988	669987	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	669988	664166	99.13	1	0.00	0	0.00	142	0.02	5679	0.85
Bacteria_24k	669988	648455	96.79	77	0.01	47	0.01	2019	0.30	19390	2.89
Protists_1k	669988	613318	91.54	3338	0.50	6367	0.95	1413	0.21	45552	6.80
Viruses	669988	646124	96.44	33	0.00	9	0.00	2326	0.35	21496	3.21
Fungi_RefSeq_release	669988	627989	93.72	604	0.09	123	0.02	4121	0.62	37151	5.55
Coral	669988	643640	96.07	105	0.02	96	0.01	3561	0.53	22586	3.37
Bird	669988	637478	95.15	420	0.06	85	0.01	4275	0.64	27730	4.14
Plant	669988	638181	95.26	151	0.02	26	0.00	3125	0.47	28505	4.25

%Hit_no_genomes: 90.80
