#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1116794	1036813	92.84	1722	0.15	637	0.06	6615	0.59	71007	6.36
Ecoli	1116794	1116794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1116794	1116794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1116794	1116793	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1116794	1106469	99.08	1	0.00	0	0.00	272	0.02	10052	0.90
Bacteria_24k	1116794	1078601	96.57	118	0.01	87	0.01	3753	0.34	34235	3.07
Protists_1k	1116794	1018513	91.20	5468	0.49	10568	0.95	2501	0.22	79744	7.14
Viruses	1116794	1074304	96.19	78	0.01	11	0.00	3792	0.34	38609	3.46
Fungi_RefSeq_release	1116794	1043222	93.42	1043	0.09	201	0.02	7062	0.63	65266	5.84
Coral	1116794	1071381	95.94	165	0.01	38	0.00	6113	0.55	39097	3.50
Bird	1116794	1059486	94.87	857	0.08	122	0.01	8036	0.72	48293	4.32
Plant	1116794	1060931	94.99	274	0.02	57	0.01	5417	0.49	50115	4.49

%Hit_no_genomes: 90.45
