#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4694366	4336637	92.37	7839	0.17	2797	0.06	29409	0.63	317684	6.77
Ecoli	4694366	4694364	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4694366	4694366	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4694366	4694366	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4694366	4652183	99.10	12	0.00	2	0.00	1184	0.03	40985	0.87
Bacteria_24k	4694366	4524160	96.37	523	0.01	285	0.01	16782	0.36	152616	3.25
Protists_1k	4694366	4254577	90.64	23911	0.51	47166	1.00	10785	0.23	357927	7.62
Viruses	4694366	4505150	95.97	307	0.01	108	0.00	17801	0.38	171000	3.64
Fungi_RefSeq_release	4694366	4364336	92.97	4489	0.10	984	0.02	31527	0.67	293030	6.24
Coral	4694366	4493156	95.71	815	0.02	342	0.01	27375	0.58	172678	3.68
Bird	4694366	4441314	94.62	3488	0.07	532	0.01	34970	0.74	214062	4.56
Plant	4694366	4443931	94.66	1236	0.03	262	0.01	24806	0.53	224131	4.77

%Hit_no_genomes: 89.85
