#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4126674	3806571	92.24	6905	0.17	2437	0.06	26720	0.65	284041	6.88
Ecoli	4126674	4126673	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4126674	4126674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4126674	4126674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4126674	4084345	98.97	7	0.00	0	0.00	1117	0.03	41205	1.00
Bacteria_24k	4126674	3973648	96.29	469	0.01	320	0.01	14813	0.36	137424	3.33
Protists_1k	4126674	3734089	90.49	21143	0.51	41869	1.01	9871	0.24	319702	7.75
Viruses	4126674	3957410	95.89	256	0.01	74	0.00	14754	0.36	154180	3.74
Fungi_RefSeq_release	4126674	3830288	92.82	3915	0.09	814	0.02	28055	0.68	263602	6.39
Coral	4126674	3942784	95.54	729	0.02	397	0.01	24786	0.60	157978	3.83
Bird	4126674	3896416	94.43	2959	0.07	502	0.01	30326	0.73	196471	4.76
Plant	4126674	3899098	94.48	1102	0.03	228	0.01	22453	0.54	203793	4.94

%Hit_no_genomes: 89.69
