#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2217577	2044287	92.19	3637	0.16	1290	0.06	14393	0.65	153970	6.94
Ecoli	2217577	2217577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2217577	2217577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2217577	2217575	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2217577	2195846	99.02	7	0.00	0	0.00	576	0.03	21148	0.95
Bacteria_24k	2217577	2135599	96.30	352	0.02	214	0.01	8254	0.37	73158	3.30
Protists_1k	2217577	2004296	90.39	11563	0.52	23166	1.04	5107	0.23	173445	7.82
Viruses	2217577	2126370	95.88	156	0.01	34	0.00	8141	0.37	82876	3.74
Fungi_RefSeq_release	2217577	2057284	92.77	2132	0.10	426	0.02	15406	0.69	142329	6.42
Coral	2217577	2119513	95.57	385	0.02	199	0.01	13486	0.61	83994	3.79
Bird	2217577	2094524	94.45	1543	0.07	249	0.01	16460	0.74	104801	4.73
Plant	2217577	2094766	94.45	582	0.03	149	0.01	12115	0.55	109965	4.96

%Hit_no_genomes: 89.59
