#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6785785	6267290	92.37	11099	0.16	4070	0.06	42381	0.62	460945	6.79
Ecoli	6785785	6785782	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	6785785	6785785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6785785	6785785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6785785	6722071	99.06	3	0.00	2	0.00	1726	0.03	61983	0.91
Bacteria_24k	6785785	6535436	96.31	1093	0.02	890	0.01	24239	0.36	224127	3.30
Protists_1k	6785785	6150706	90.64	34506	0.51	67322	0.99	15498	0.23	517753	7.63
Viruses	6785785	6509806	95.93	480	0.01	142	0.00	24402	0.36	250955	3.70
Fungi_RefSeq_release	6785785	6307363	92.96	6418	0.09	1291	0.02	45109	0.66	425604	6.27
Coral	6785785	6490636	95.65	1186	0.02	296	0.00	39375	0.58	254292	3.75
Bird	6785785	6415106	94.54	4963	0.07	733	0.01	50566	0.75	314417	4.63
Plant	6785785	6418952	94.59	1684	0.02	446	0.01	35786	0.53	328917	4.85

%Hit_no_genomes: 89.86
