#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4126674	3808660	92.28	6861	0.17	2425	0.06	26208	0.64	282520	6.85
Ecoli	4126674	4126671	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4126674	4126674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4126674	4126669	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	4126674	4084879	98.99	5	0.00	0	0.00	1197	0.03	40593	0.98
Bacteria_24k	4126674	3974389	96.32	550	0.01	343	0.01	15024	0.36	136368	3.30
Protists_1k	4126674	3737262	90.57	21116	0.51	41389	1.00	9683	0.23	317224	7.69
Viruses	4126674	3957802	95.91	250	0.01	69	0.00	15041	0.36	153512	3.72
Fungi_RefSeq_release	4126674	3832157	92.86	4040	0.10	889	0.02	27924	0.68	261664	6.34
Coral	4126674	3943715	95.57	766	0.02	354	0.01	24851	0.60	156988	3.80
Bird	4126674	3897474	94.45	3144	0.08	467	0.01	29893	0.72	195696	4.74
Plant	4126674	3900532	94.51	1091	0.03	255	0.01	21882	0.53	202914	4.92

%Hit_no_genomes: 89.76
