#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4372957	4046184	92.53	7090	0.16	2543	0.06	27556	0.63	289584	6.62
Ecoli	4372957	4372953	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	4372957	4372957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4372957	4372957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4372957	4332240	99.07	10	0.00	1	0.00	1151	0.03	39555	0.90
Bacteria_24k	4372957	4216555	96.43	646	0.01	448	0.01	15180	0.35	140128	3.20
Protists_1k	4372957	3970613	90.80	21849	0.50	43532	1.00	10156	0.23	326807	7.47
Viruses	4372957	4200430	96.05	287	0.01	66	0.00	15243	0.35	156931	3.59
Fungi_RefSeq_release	4372957	4070030	93.07	4266	0.10	907	0.02	28797	0.66	268957	6.15
Coral	4372957	4185937	95.71	787	0.02	303	0.01	25624	0.59	160306	3.67
Bird	4372957	4138401	94.64	3195	0.07	513	0.01	30681	0.70	200167	4.58
Plant	4372957	4141223	94.70	1136	0.03	276	0.01	22909	0.52	207413	4.74

%Hit_no_genomes: 90.02
