#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	68165102	62505226	91.69	112618	0.17	40585	0.06	440592	0.65	5066081	7.43
Ecoli	68165102	68165086	100.00	0	0.00	0	0.00	1	0.00	15	0.00
PhiX	68165102	68165102	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	68165102	68165072	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	68165102	67353119	98.81	144	0.00	16	0.00	19705	0.03	792118	1.16
Bacteria_24k	68165102	65403472	95.94	7029	0.01	3978	0.01	264069	0.39	2486554	3.65
Protists_1k	68165102	61332854	89.98	343124	0.50	687170	1.01	156842	0.23	5645112	8.28
Viruses	68165102	65056466	95.44	4602	0.01	1376	0.00	252901	0.37	2849757	4.18
Fungi_RefSeq_release	68165102	62916503	92.31	63965	0.09	14002	0.02	466021	0.68	4704611	6.90
Coral	68165102	64897809	95.20	12094	0.02	3745	0.01	428841	0.63	2822613	4.14
Bird	68165102	64082136	94.02	49816	0.07	7954	0.01	519775	0.76	3505421	5.14
Plant	68165102	64045345	93.95	18742	0.03	4568	0.01	377431	0.55	3719016	5.46

%Hit_no_genomes: 89.19
