#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	59049	54841	92.87	93	0.16	39	0.07	327	0.55	3749	6.35
Ecoli	59049	59049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	59049	59049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	59049	59049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	59049	58464	99.01	0	0.00	0	0.00	14	0.02	571	0.97
Bacteria_24k	59049	57043	96.60	10	0.02	2	0.00	160	0.27	1834	3.11
Protists_1k	59049	53803	91.12	309	0.52	617	1.04	123	0.21	4197	7.11
Viruses	59049	56809	96.21	0	0.00	1	0.00	195	0.33	2044	3.46
Fungi_RefSeq_release	59049	55202	93.48	46	0.08	12	0.02	355	0.60	3434	5.82
Coral	59049	56680	95.99	7	0.01	6	0.01	277	0.47	2079	3.52
Bird	59049	56072	94.96	31	0.05	11	0.02	364	0.62	2571	4.35
Plant	59049	56076	94.96	9	0.02	6	0.01	265	0.45	2693	4.56

%Hit_no_genomes: 90.40
