#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18816774	17385517	92.40	30885	0.16	11466	0.06	117402	0.62	1271504	6.76
Ecoli	18816774	18816755	100.00	0	0.00	0	0.00	0	0.00	19	0.00
PhiX	18816774	18816774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18816774	18816772	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	18816774	18633191	99.02	41	0.00	5	0.00	4856	0.03	178681	0.95
Bacteria_24k	18816774	18124057	96.31	2853	0.02	1918	0.01	67206	0.36	620740	3.30
Protists_1k	18816774	17061137	90.67	95561	0.51	187197	0.99	43535	0.23	1429344	7.60
Viruses	18816774	18052530	95.94	1162	0.01	347	0.00	67846	0.36	694889	3.69
Fungi_RefSeq_release	18816774	17490296	92.96	17721	0.09	3840	0.02	124268	0.66	1180649	6.27
Coral	18816774	17987560	95.59	3369	0.02	2085	0.01	110090	0.59	713670	3.79
Bird	18816774	17787873	94.53	13259	0.07	2172	0.01	133411	0.71	880059	4.68
Plant	18816774	17795696	94.57	4999	0.03	1194	0.01	97959	0.52	916926	4.87

%Hit_no_genomes: 89.87
