#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3006896	2770371	92.13	5152	0.17	1822	0.06	19507	0.65	210044	6.99
Ecoli	3006896	3006894	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3006896	3006896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3006896	3006896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3006896	2978278	99.04	2	0.00	0	0.00	793	0.03	27823	0.93
Bacteria_24k	3006896	2895442	96.29	311	0.01	198	0.01	10739	0.36	100206	3.33
Protists_1k	3006896	2715553	90.31	15660	0.52	31766	1.06	7145	0.24	236772	7.87
Viruses	3006896	2881892	95.84	202	0.01	61	0.00	12093	0.40	112648	3.75
Fungi_RefSeq_release	3006896	2789307	92.77	2823	0.09	629	0.02	20513	0.68	193624	6.44
Coral	3006896	2873322	95.55	496	0.02	541	0.02	18084	0.60	114453	3.81
Bird	3006896	2840584	94.47	2109	0.07	378	0.01	22560	0.75	141265	4.70
Plant	3006896	2841401	94.50	730	0.02	180	0.01	16012	0.53	148573	4.94

%Hit_no_genomes: 89.52
