#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8318614	7688558	92.42	13832	0.17	5115	0.06	52267	0.63	558842	6.72
Ecoli	8318614	8318610	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	8318614	8318614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8318614	8318610	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	8318614	8235893	99.00	16	0.00	0	0.00	2294	0.03	80411	0.97
Bacteria_24k	8318614	8017214	96.37	1308	0.02	905	0.01	29757	0.36	269430	3.24
Protists_1k	8318614	7545562	90.70	42259	0.51	82610	0.99	19690	0.24	628493	7.56
Viruses	8318614	7982287	95.95	478	0.01	174	0.00	31363	0.38	304312	3.66
Fungi_RefSeq_release	8318614	7736925	93.00	7934	0.10	1714	0.02	55491	0.67	516550	6.21
Coral	8318614	7955601	95.64	1468	0.02	1578	0.02	48569	0.58	311398	3.74
Bird	8318614	7867038	94.58	5865	0.07	972	0.01	59431	0.71	385308	4.63
Plant	8318614	7872445	94.63	2211	0.03	534	0.01	43138	0.52	400286	4.81

%Hit_no_genomes: 89.89
