#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	198547	183921	92.64	320	0.16	124	0.06	1208	0.61	12974	6.53
Ecoli	198547	198546	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	198547	198547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	198547	198547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	198547	196585	99.02	2	0.00	2	0.00	46	0.02	1912	0.96
Bacteria_24k	198547	191625	96.52	20	0.01	16	0.01	624	0.31	6262	3.15
Protists_1k	198547	180654	90.99	979	0.49	1987	1.00	436	0.22	14491	7.30
Viruses	198547	190773	96.08	16	0.01	5	0.00	671	0.34	7082	3.57
Fungi_RefSeq_release	198547	185223	93.29	186	0.09	31	0.02	1236	0.62	11871	5.98
Coral	198547	190217	95.81	43	0.02	17	0.01	1121	0.56	7149	3.60
Bird	198547	188134	94.76	141	0.07	20	0.01	1353	0.68	8899	4.48
Plant	198547	188232	94.80	57	0.03	12	0.01	943	0.47	9303	4.69

%Hit_no_genomes: 90.20
