#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3137133	2902363	92.51	5007	0.16	1774	0.06	19429	0.62	208560	6.65
Ecoli	3137133	3137130	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3137133	3137133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3137133	3137133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3137133	3107273	99.05	7	0.00	0	0.00	727	0.02	29126	0.93
Bacteria_24k	3137133	3023557	96.39	571	0.02	434	0.01	11094	0.35	101477	3.23
Protists_1k	3137133	2849265	90.82	15571	0.50	30749	0.98	7276	0.23	234272	7.47
Viruses	3137133	3012202	96.02	207	0.01	64	0.00	10999	0.35	113661	3.62
Fungi_RefSeq_release	3137133	2920248	93.09	2924	0.09	626	0.02	20450	0.65	192885	6.15
Coral	3137133	3002760	95.72	548	0.02	117	0.00	18220	0.58	115488	3.68
Bird	3137133	2968166	94.61	2209	0.07	333	0.01	22837	0.73	143588	4.58
Plant	3137133	2970825	94.70	768	0.02	185	0.01	16045	0.51	149310	4.76

%Hit_no_genomes: 90.05
