#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	529560	486989	91.96	889	0.17	325	0.06	3417	0.65	37940	7.16
Ecoli	529560	529559	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	529560	529560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	529560	529560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	529560	523905	98.93	1	0.00	0	0.00	165	0.03	5489	1.04
Bacteria_24k	529560	509305	96.17	67	0.01	52	0.01	1885	0.36	18251	3.45
Protists_1k	529560	477499	90.17	2631	0.50	5570	1.05	1218	0.23	42642	8.05
Viruses	529560	506745	95.69	31	0.01	10	0.00	2125	0.40	20649	3.90
Fungi_RefSeq_release	529560	490351	92.60	498	0.09	104	0.02	3555	0.67	35052	6.62
Coral	529560	505009	95.36	100	0.02	138	0.03	3198	0.60	21115	3.99
Bird	529560	499349	94.30	357	0.07	62	0.01	3874	0.73	25918	4.89
Plant	529560	499364	94.30	114	0.02	41	0.01	2859	0.54	27182	5.13

%Hit_no_genomes: 89.36
