#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6057830	5595001	92.36	10527	0.17	3724	0.06	37431	0.62	411147	6.79
Ecoli	6057830	6057823	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	6057830	6057830	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6057830	6057828	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	6057830	5998461	99.02	7	0.00	2	0.00	1605	0.03	57755	0.95
Bacteria_24k	6057830	5835641	96.33	799	0.01	649	0.01	21738	0.36	199003	3.29
Protists_1k	6057830	5493215	90.68	30219	0.50	59372	0.98	14210	0.23	460814	7.61
Viruses	6057830	5809443	95.90	418	0.01	99	0.00	23321	0.38	224549	3.71
Fungi_RefSeq_release	6057830	5630584	92.95	5912	0.10	1234	0.02	40256	0.66	379844	6.27
Coral	6057830	5792042	95.61	1024	0.02	807	0.01	35555	0.59	228402	3.77
Bird	6057830	5726219	94.53	4387	0.07	829	0.01	44101	0.73	282294	4.66
Plant	6057830	5730541	94.59	1567	0.03	389	0.01	31271	0.52	294062	4.85

%Hit_no_genomes: 89.85
