#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4639546	4296246	92.60	9941	0.21	3283	0.07	28258	0.61	301818	6.51
Ecoli	4639546	4639540	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	4639546	4639546	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4639546	4639542	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4639546	4598918	99.12	9	0.00	1	0.00	1175	0.03	39443	0.85
Bacteria_24k	4639546	4478598	96.54	541	0.01	527	0.01	16386	0.35	143494	3.09
Protists_1k	4639546	4219944	90.96	23051	0.50	45646	0.98	10335	0.22	340570	7.34
Viruses	4639546	4460932	96.15	324	0.01	65	0.00	16686	0.36	161539	3.48
Fungi_RefSeq_release	4639546	4325261	93.23	4393	0.09	1019	0.02	30471	0.66	278402	6.00
Coral	4639546	4448782	95.88	785	0.02	375	0.01	26773	0.58	162831	3.51
Bird	4639546	4398672	94.81	3344	0.07	574	0.01	33750	0.73	203206	4.38
Plant	4639546	4401855	94.87	1207	0.03	288	0.01	23403	0.50	212793	4.59

%Hit_no_genomes: 90.11
