#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	973004	898865	92.37	1623	0.17	549	0.06	5940	0.61	66027	6.79
Ecoli	973004	973004	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	973004	973004	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	973004	973003	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	973004	963464	99.02	0	0.00	1	0.00	253	0.03	9286	0.95
Bacteria_24k	973004	937261	96.32	139	0.01	66	0.01	3473	0.36	32065	3.30
Protists_1k	973004	882143	90.66	4820	0.50	9762	1.00	2239	0.23	74040	7.61
Viruses	973004	933091	95.90	72	0.01	23	0.00	3608	0.37	36210	3.72
Fungi_RefSeq_release	973004	904767	92.99	871	0.09	192	0.02	6419	0.66	60755	6.24
Coral	973004	930771	95.65	158	0.02	168	0.02	5708	0.59	36199	3.72
Bird	973004	920416	94.60	725	0.07	132	0.01	7111	0.73	44620	4.59
Plant	973004	920592	94.62	234	0.02	42	0.00	4927	0.51	47209	4.85

%Hit_no_genomes: 89.88
