#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1697709	1569803	92.46	2710	0.16	1027	0.06	10645	0.63	113524	6.69
Ecoli	1697709	1697707	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1697709	1697709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1697709	1697708	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1697709	1681104	99.03	3	0.00	0	0.00	416	0.02	16186	0.95
Bacteria_24k	1697709	1636598	96.40	226	0.01	146	0.01	5941	0.35	54798	3.23
Protists_1k	1697709	1541580	90.80	8430	0.50	16328	0.96	3873	0.23	127498	7.51
Viruses	1697709	1630218	96.03	101	0.01	25	0.00	5853	0.34	61512	3.62
Fungi_RefSeq_release	1697709	1579298	93.03	1706	0.10	382	0.02	11165	0.66	105158	6.19
Coral	1697709	1624470	95.69	260	0.02	65	0.00	10092	0.59	62822	3.70
Bird	1697709	1605308	94.56	1249	0.07	225	0.01	12065	0.71	78862	4.65
Plant	1697709	1606869	94.65	486	0.03	133	0.01	8897	0.52	81324	4.79

%Hit_no_genomes: 90.01
