#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11806907	10905390	92.36	19568	0.17	7154	0.06	73809	0.63	800986	6.78
Ecoli	11806907	11806892	100.00	0	0.00	0	0.00	2	0.00	13	0.00
PhiX	11806907	11806907	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11806907	11806901	100.00	1	0.00	0	0.00	0	0.00	5	0.00
Vectors	11806907	11700730	99.10	19	0.00	3	0.00	3102	0.03	103053	0.87
Bacteria_24k	11806907	11377922	96.37	1275	0.01	729	0.01	42995	0.36	383986	3.25
Protists_1k	11806907	10702201	90.65	59431	0.50	118464	1.00	26770	0.23	900041	7.62
Viruses	11806907	11328237	95.95	902	0.01	229	0.00	42828	0.36	434711	3.68
Fungi_RefSeq_release	11806907	10975890	92.96	11325	0.10	2471	0.02	79012	0.67	738209	6.25
Coral	11806907	11303396	95.73	1943	0.02	473	0.00	69411	0.59	431684	3.66
Bird	11806907	11170546	94.62	8774	0.07	1352	0.01	89977	0.76	536258	4.54
Plant	11806907	11172141	94.61	3156	0.03	749	0.01	62142	0.53	568719	4.82

%Hit_no_genomes: 89.86
