#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13493271	12439165	92.19	22167	0.16	8185	0.06	86126	0.64	937628	6.95
Ecoli	13493271	13493268	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	13493271	13493271	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13493271	13493267	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	13493271	13361602	99.02	25	0.00	1	0.00	3653	0.03	127990	0.95
Bacteria_24k	13493271	12990718	96.27	1448	0.01	894	0.01	50056	0.37	450155	3.34
Protists_1k	13493271	12204906	90.44	68358	0.51	137277	1.02	30796	0.23	1051934	7.80
Viruses	13493271	12932531	95.84	901	0.01	251	0.00	48855	0.36	510733	3.79
Fungi_RefSeq_release	13493271	12519659	92.79	12666	0.09	2782	0.02	91070	0.67	867094	6.43
Coral	13493271	12897154	95.58	2469	0.02	648	0.00	80630	0.60	512370	3.80
Bird	13493271	12741645	94.43	9807	0.07	1639	0.01	101132	0.75	639048	4.74
Plant	13493271	12744046	94.44	3665	0.03	856	0.01	72054	0.53	672650	4.99

%Hit_no_genomes: 89.66
