#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5688986	5257294	92.41	9342	0.16	3342	0.06	35109	0.62	383899	6.75
Ecoli	5688986	5688984	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5688986	5688986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5688986	5688981	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	5688986	5635732	99.06	8	0.00	1	0.00	1455	0.03	51790	0.91
Bacteria_24k	5688986	5482002	96.36	762	0.01	477	0.01	20927	0.37	184818	3.25
Protists_1k	5688986	5159585	90.69	28855	0.51	56145	0.99	13254	0.23	431147	7.58
Viruses	5688986	5457642	95.93	413	0.01	110	0.00	21412	0.38	209409	3.68
Fungi_RefSeq_release	5688986	5291224	93.01	5422	0.10	1266	0.02	37787	0.66	353287	6.21
Coral	5688986	5445073	95.71	1022	0.02	564	0.01	33377	0.59	208950	3.67
Bird	5688986	5382987	94.63	4253	0.07	644	0.01	43121	0.76	257981	4.53
Plant	5688986	5385998	94.67	1497	0.03	347	0.01	29268	0.51	271876	4.78

%Hit_no_genomes: 89.89
