#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2217577	2042179	92.09	3585	0.16	1314	0.06	14486	0.65	156013	7.04
Ecoli	2217577	2217577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2217577	2217577	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2217577	2217576	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2217577	2195508	99.01	2	0.00	0	0.00	517	0.02	21550	0.97
Bacteria_24k	2217577	2134416	96.25	286	0.01	229	0.01	8190	0.37	74456	3.36
Protists_1k	2217577	2001462	90.25	11823	0.53	23413	1.06	5253	0.24	175626	7.92
Viruses	2217577	2124864	95.81	138	0.01	46	0.00	8323	0.38	84206	3.80
Fungi_RefSeq_release	2217577	2055362	92.69	2102	0.09	421	0.02	15258	0.69	144434	6.51
Coral	2217577	2117907	95.50	379	0.02	179	0.01	13355	0.60	85757	3.87
Bird	2217577	2092391	94.36	1564	0.07	259	0.01	16705	0.75	106658	4.81
Plant	2217577	2092289	94.34	563	0.03	141	0.01	12462	0.56	112122	5.06

%Hit_no_genomes: 89.47
