#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	81850906	74835595	91.43	132786	0.16	47889	0.06	536244	0.66	6298392	7.69
Ecoli	81850906	81850877	100.00	0	0.00	0	0.00	0	0.00	29	0.00
PhiX	81850906	81850906	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	81850906	81850903	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	81850906	80764291	98.67	147	0.00	21	0.00	23580	0.03	1062867	1.30
Bacteria_24k	81850906	78433072	95.82	7453	0.01	4325	0.01	317279	0.39	3088777	3.77
Protists_1k	81850906	73369077	89.63	414476	0.51	864173	1.06	185371	0.23	7017809	8.57
Viruses	81850906	77966811	95.25	5572	0.01	1711	0.00	307772	0.38	3569040	4.36
Fungi_RefSeq_release	81850906	75350627	92.06	74941	0.09	16572	0.02	569537	0.70	5839229	7.13
Coral	81850906	77814027	95.06	13849	0.02	5606	0.01	521234	0.64	3496190	4.27
Bird	81850906	76805023	93.83	58685	0.07	9228	0.01	634421	0.78	4343549	5.31
Plant	81850906	76730015	93.73	21996	0.03	5383	0.01	464159	0.57	4629353	5.66

%Hit_no_genomes: 88.87
