#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10209554	9407045	92.14	17030	0.17	6235	0.06	65693	0.64	713551	6.99
Ecoli	10209554	10209548	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	10209554	10209554	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10209554	10209543	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	10209554	10107239	99.00	18	0.00	1	0.00	2771	0.03	99525	0.97
Bacteria_24k	10209554	9823616	96.22	1446	0.01	1082	0.01	37544	0.37	345866	3.39
Protists_1k	10209554	9226857	90.37	52442	0.51	104674	1.03	24350	0.24	801231	7.85
Viruses	10209554	9779607	95.79	643	0.01	189	0.00	39156	0.38	389959	3.82
Fungi_RefSeq_release	10209554	9465815	92.71	9774	0.10	2081	0.02	70086	0.69	661798	6.48
Coral	10209554	9746683	95.46	1862	0.02	1559	0.02	61907	0.61	397543	3.89
Bird	10209554	9635169	94.38	7419	0.07	1195	0.01	74608	0.73	491163	4.81
Plant	10209554	9635832	94.37	2826	0.03	669	0.01	54956	0.54	515271	5.05

%Hit_no_genomes: 89.56
