#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5223740	4840357	92.66	8389	0.16	3041	0.06	32705	0.63	339248	6.49
Ecoli	5223740	5223738	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5223740	5223740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5223740	5223739	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5223740	5178388	99.13	8	0.00	1	0.00	1332	0.03	44011	0.84
Bacteria_24k	5223740	5041759	96.51	553	0.01	384	0.01	18210	0.35	162834	3.12
Protists_1k	5223740	4750289	90.93	26417	0.51	52133	1.00	11696	0.22	383205	7.34
Viruses	5223740	5023852	96.17	313	0.01	77	0.00	17669	0.34	181829	3.48
Fungi_RefSeq_release	5223740	4868921	93.22	4930	0.09	1149	0.02	34044	0.65	314696	6.02
Coral	5223740	5005856	95.82	888	0.02	278	0.01	29847	0.57	186871	3.58
Bird	5223740	4949911	94.76	3717	0.07	628	0.01	36711	0.70	232773	4.46
Plant	5223740	4953790	94.82	1377	0.03	298	0.01	26631	0.51	241644	4.63

%Hit_no_genomes: 90.17
