#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7041820	6492638	92.21	11555	0.16	4135	0.06	45227	0.64	488265	6.93
Ecoli	7041820	7041817	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	7041820	7041820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7041820	7041820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7041820	6974340	99.04	18	0.00	2	0.00	1884	0.03	65576	0.93
Bacteria_24k	7041820	6777133	96.23	1312	0.02	1077	0.02	25922	0.37	236376	3.36
Protists_1k	7041820	6367947	90.43	36345	0.52	72084	1.02	16239	0.23	549205	7.80
Viruses	7041820	6750761	95.87	531	0.01	135	0.00	24895	0.35	265498	3.77
Fungi_RefSeq_release	7041820	6533951	92.79	6667	0.09	1410	0.02	47941	0.68	451851	6.42
Coral	7041820	6731342	95.59	1257	0.02	258	0.00	42262	0.60	266701	3.79
Bird	7041820	6650156	94.44	5139	0.07	832	0.01	53526	0.76	332167	4.72
Plant	7041820	6653375	94.47	1822	0.03	438	0.01	37714	0.54	348471	4.95

%Hit_no_genomes: 89.63
