#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	96364867	88477799	91.81	160020	0.17	58020	0.06	616240	0.64	7052788	7.32
Ecoli	96364867	96364802	100.00	0	0.00	0	0.00	1	0.00	64	0.00
PhiX	96364867	96364867	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	96364867	96364829	100.00	0	0.00	0	0.00	10	0.00	28	0.00
Vectors	96364867	95205627	98.80	193	0.00	23	0.00	27957	0.03	1131067	1.17
Bacteria_24k	96364867	92525779	96.01	10108	0.01	5168	0.01	363834	0.38	3459978	3.59
Protists_1k	96364867	86826339	90.11	483503	0.50	966099	1.00	221453	0.23	7867473	8.16
Viruses	96364867	92033561	95.50	6402	0.01	1858	0.00	357501	0.37	3965545	4.12
Fungi_RefSeq_release	96364867	89051831	92.41	91177	0.09	20283	0.02	651908	0.68	6549668	6.80
Coral	96364867	91794697	95.25	17161	0.02	7776	0.01	596941	0.62	3948292	4.10
Bird	96364867	90664601	94.09	69608	0.07	10927	0.01	716037	0.74	4903694	5.09
Plant	96364867	90635456	94.05	26373	0.03	6320	0.01	525153	0.54	5171565	5.37

%Hit_no_genomes: 89.31
