#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3687256	3394782	92.07	6331	0.17	2221	0.06	23641	0.64	260281	7.06
Ecoli	3687256	3687254	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3687256	3687256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3687256	3687256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3687256	3651454	99.03	7	0.00	1	0.00	984	0.03	34810	0.94
Bacteria_24k	3687256	3546605	96.19	620	0.02	460	0.01	14106	0.38	125465	3.40
Protists_1k	3687256	3329073	90.29	19251	0.52	37636	1.02	8999	0.24	292297	7.93
Viruses	3687256	3530781	95.76	278	0.01	106	0.00	14117	0.38	141974	3.85
Fungi_RefSeq_release	3687256	3418586	92.71	3566	0.10	768	0.02	25917	0.70	238419	6.47
Coral	3687256	3522860	95.54	651	0.02	342	0.01	22216	0.60	141187	3.83
Bird	3687256	3480009	94.38	2826	0.08	431	0.01	29674	0.80	174316	4.73
Plant	3687256	3482769	94.44	1036	0.03	217	0.01	19736	0.54	183498	4.98

%Hit_no_genomes: 89.46
