#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1786872	1650351	92.36	2977	0.17	1073	0.06	11153	0.62	121318	6.79
Ecoli	1786872	1786871	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1786872	1786872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1786872	1786872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1786872	1769531	99.03	5	0.00	0	0.00	469	0.03	16867	0.94
Bacteria_24k	1786872	1721761	96.36	239	0.01	170	0.01	6420	0.36	58282	3.26
Protists_1k	1786872	1618821	90.59	9112	0.51	18168	1.02	4127	0.23	136644	7.65
Viruses	1786872	1714651	95.96	127	0.01	37	0.00	6328	0.35	65729	3.68
Fungi_RefSeq_release	1786872	1660749	92.95	1661	0.09	397	0.02	11962	0.67	112103	6.27
Coral	1786872	1709723	95.68	331	0.02	57	0.00	10513	0.59	66248	3.71
Bird	1786872	1688942	94.52	1311	0.07	193	0.01	13392	0.75	83034	4.65
Plant	1786872	1691018	94.63	416	0.02	113	0.01	9266	0.52	86059	4.82

%Hit_no_genomes: 89.83
