#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	831897	769108	92.46	1426	0.17	523	0.06	5184	0.62	55656	6.69
Ecoli	831897	831896	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	831897	831897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	831897	831897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	831897	824144	99.07	1	0.00	0	0.00	230	0.03	7522	0.90
Bacteria_24k	831897	801951	96.39	132	0.02	82	0.01	3041	0.37	26691	3.21
Protists_1k	831897	755166	90.77	4231	0.51	8280	1.00	1848	0.22	62372	7.50
Viruses	831897	798718	96.01	60	0.01	16	0.00	2885	0.35	30218	3.63
Fungi_RefSeq_release	831897	774214	93.07	740	0.09	167	0.02	5492	0.66	51284	6.16
Coral	831897	796583	95.76	141	0.02	41	0.00	4842	0.58	30290	3.64
Bird	831897	787233	94.63	636	0.08	93	0.01	6217	0.75	37718	4.53
Plant	831897	787910	94.72	213	0.03	41	0.00	4278	0.51	39455	4.74

%Hit_no_genomes: 89.97
