#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6146260	5644295	91.82	10214	0.17	3670	0.06	40276	0.66	447805	7.29
Ecoli	6146260	6146256	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	6146260	6146260	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6146260	6146260	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6146260	6078309	98.89	13	0.00	4	0.00	1746	0.03	66188	1.08
Bacteria_24k	6146260	5903938	96.06	750	0.01	515	0.01	23432	0.38	217625	3.54
Protists_1k	6146260	5534048	90.03	31900	0.52	63815	1.04	14520	0.24	501977	8.17
Viruses	6146260	5876335	95.60	440	0.01	115	0.00	23183	0.38	246187	4.01
Fungi_RefSeq_release	6146260	5681972	92.44	5917	0.10	1221	0.02	42993	0.70	414157	6.74
Coral	6146260	5858952	95.32	1106	0.02	414	0.01	38187	0.62	247601	4.03
Bird	6146260	5786370	94.15	4505	0.07	663	0.01	47396	0.77	307326	5.00
Plant	6146260	5787826	94.16	1602	0.03	389	0.01	33997	0.55	322446	5.25

%Hit_no_genomes: 89.25
