Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sfa-ABas_001_Ex1_L3_clmp.r1r2_fastp	3.90382	0.959147	2285721663.0	0.446405	36.60296332506444	0.5619659403331754
Sfa-ABas_002_Ex1_L3_clmp.r1r2_fastp	3.9031999999999996	0.958789	2665335510.0	0.441135	45.06553622265563	0.548026515522884
Sfa-ABas_003_Ex1_L3_clmp.r1r2_fastp	3.6542900000000005	0.958687	2238588653.0	0.429796	39.19573586762902	0.5678681086969013
Sfa-ABas_004_Ex1_L3_clmp.r1r2_fastp	3.2530099999999997	0.954587	1984563381.0	0.407367	37.33786580249241	0.5727462796178243
Sfa-ABas_005_Ex1_L3_clmp.r1r2_fastp	2.82572	0.956324	2186398866.0	0.420614	35.76581069942449	0.5958861172868191
Sfa-ABas_006_Ex1_L3_clmp.r1r2_fastp	2.8151599999999997	0.957022	1784322235.0	0.424313	36.89605001601567	0.5767527744804326
Sfa-ABas_007_Ex1_L3_clmp.r1r2_fastp	4.24985	0.95805	1944471993.0	0.44585	40.960409436372366	0.6019362726127229
Sfa-ABas_008_Ex1_L3_clmp.r1r2_fastp	5.8219199999999995	0.956101	2656724336.0	0.447908	50.47693543672923	0.6161090873558133
Sfa-ABas_009_Ex1_L3_clmp.r1r2_fastp	5.06659	0.955337	2521143429.0	0.448822	45.53898888939431	0.6303796798219137
Sfa-ABas_010_Ex1_L3_clmp.r1r2_fastp	4.3131200000000005	0.95479	2326159931.0	0.43469	42.944881756631695	0.5497967312650434
Sfa-ABas_013_Ex1_L3_clmp.r1r2_fastp	4.72254	0.959134	2691453406.0	0.447703	46.79982334090851	0.5552753494166135
Sfa-ABas_014_Ex1_L3_clmp.r1r2_fastp	4.6660699999999995	0.959821	1800272311.0	0.466008	45.39031723222052	0.5834524711384295
