Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Goy-APnd_002-Ex1-1B-lcwgs-1-2	86.36397891404292	11.816618824367005	1.5829047723640661	0.20504654209996137	0.026792950140497308	0.0036544447894812583	0.0004544387302981875	0.00018934947095757814	0.0001325446296703047	3.786989419151563e-05	1.8934947095757816e-05	5.680484128727344e-05	0.0	0.0	0.0	1.8934947095757816e-05	0.0	0.0	0.0	1.8934947095757816e-05	0.0	1.8934947095757816e-05	0.0	0.0	0.0	1.8934947095757816e-05	0.0	0.0	0.0	0.0	3.786989419151563e-05
Goy-APnd_003-Ex1-1C-lcwgs-1-2	84.62560967320914	12.93877020757189	2.0583395945070135	0.3189726406477976	0.04877016947019348	0.007546593763784978	0.0013519956254337908	0.0002949808637310089	8.603608525487761e-05	4.916347728850149e-05	4.916347728850149e-05	2.4581738644250745e-05	0.0	0.0	0.0	1.2290869322125373e-05	1.2290869322125373e-05	0.0	1.2290869322125373e-05	1.2290869322125373e-05	0.0	0.0	1.2290869322125373e-05	0.0	1.2290869322125373e-05	1.2290869322125373e-05	0.0	0.0	0.0	0.0	4.916347728850149e-05
Goy-APnd_004-Ex1-1D-lcwgs-1-2	81.34673411473734	15.084238927444972	2.875967149536369	0.5548381722620694	0.10976973853192248	0.022425030371746285	0.004419204051251103	0.0010318953622210694	0.0002318025813685011	9.720753412227465e-05	7.477502624790358e-05	2.9910010499161436e-05	3.738751312395179e-05	2.2432507874371076e-05	7.477502624790359e-06	7.477502624790359e-06	0.0	0.0	0.0	7.477502624790359e-06	1.4955005249580718e-05	0.0	7.477502624790359e-06	7.477502624790359e-06	7.477502624790359e-06	0.0	0.0	0.0	0.0	7.477502624790359e-06	1.4955005249580718e-05
Goy-APnd_005-Ex1-1E-lcwgs-1-2	88.11646401616129	10.119419354791177	1.5010733178894746	0.22352910261979939	0.03359567264160466	0.004764298605607678	0.0007121889668176425	0.00019646592188072898	4.9116480470182244e-05	2.4558240235091122e-05	2.4558240235091122e-05	2.4558240235091122e-05	0.0	0.0	4.9116480470182244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4558240235091122e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.9116480470182244e-05
Goy-APnd_006-Ex1-1F-lcwgs-1-2	85.35383572825035	12.596134069165002	1.7678579547545796	0.24284393599217113	0.03299551183096945	0.0049255111164997045	0.0009634516249856565	0.0002489818806142708	6.495179494285325e-05	2.1650598314284416e-05	0.0	1.0825299157142208e-05	1.0825299157142208e-05	1.0825299157142208e-05	0.0	1.0825299157142208e-05	2.1650598314284416e-05	1.0825299157142208e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1650598314284416e-05	0.0	0.0	1.0825299157142208e-05
Goy-APnd_007-Ex1-1G-lcwgs-1-2	88.73819865230332	9.959040996872565	1.1550281609960118	0.12943897567933735	0.015437486148167172	0.002100408638121941	0.00032075205803832593	9.312156523693334e-05	8.277472465505186e-05	6.208104349128889e-05	2.0693681163762964e-05	2.0693681163762964e-05	2.0693681163762964e-05	2.0693681163762964e-05	2.0693681163762964e-05	2.0693681163762964e-05	1.0346840581881482e-05	0.0	1.0346840581881482e-05	1.0346840581881482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.138736232752593e-05
Goy-APnd_010-Ex1-2B-lcwgs-1-2	88.81837822489675	9.926545515786184	1.1178652191369738	0.12065459388501691	0.014115692541504	0.0016271691690494523	0.0002847546045836542	0.00016271691690494526	0.00012203768767870895	0.0	4.0679229226236315e-05	4.0679229226236315e-05	0.0	0.0	4.0679229226236315e-05	0.0	0.0	0.0	4.0679229226236315e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.135845845247263e-05
Goy-APnd_011-Ex1-2C-lcwgs-1-2	89.48583136926499	9.375522877953141	1.018951666446724	0.1059014138414299	0.011469912446334992	0.0013361009122074812	0.0003288863783895338	0.0001644431891947669	8.222159459738345e-05	8.222159459738345e-05	4.1110797298691727e-05	2.0555398649345863e-05	6.16661959480376e-05	2.0555398649345863e-05	0.0	4.1110797298691727e-05	2.0555398649345863e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001233323918960752
Goy-APnd_012-Ex1-2D-lcwgs-1-2	89.3320206231423	9.509033783835147	1.03573769680176	0.10878393747954576	0.011967987388002345	0.0015788387270817426	0.00027288570591536295	0.00013644285295768147	7.796734454724655e-05	5.847550841043492e-05	1.9491836136811637e-05	3.8983672273623274e-05	9.745918068405819e-05	1.9491836136811637e-05	0.0	0.0	0.0	7.796734454724655e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.9491836136811637e-05	0.0	0.0	0.0	0.0	0.0	5.847550841043492e-05
Goy-APnd_014-Ex1-2F-lcwgs-1-2	88.54211836915425	10.160641990251504	1.1562644317293558	0.12396095951912026	0.013808666135690576	0.002007892779934599	0.0003170357020949367	0.0001409047564866385	7.045237824331926e-05	7.045237824331926e-05	3.522618912165963e-05	3.522618912165963e-05	0.0	3.522618912165963e-05	0.0001056785673649789	3.522618912165963e-05	0.0	3.522618912165963e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.522618912165963e-05	0.0	3.522618912165963e-05	0.00024658332385161743
Goy-APnd_015-Ex1-2G-lcwgs-1-2	89.38372905703919	9.407972942101207	1.0790440678228614	0.1126283101203821	0.013382779436306683	0.0015488207665888382	0.0007018094098605674	0.0001694022713456542	0.00014520194686770362	9.680129791180239e-05	7.260097343385181e-05	4.8400648955901194e-05	0.000121001622389753	2.4200324477950597e-05	2.4200324477950597e-05	2.4200324477950597e-05	2.4200324477950597e-05	2.4200324477950597e-05	0.0	0.0	2.4200324477950597e-05	0.0	2.4200324477950597e-05	0.0	0.0	2.4200324477950597e-05	0.0	2.4200324477950597e-05	0.0	0.0	0.000121001622389753
Goy-APnd_016-Ex1-2H-lcwgs-1-2	88.23982915372983	10.43478571044326	1.1788485191221607	0.12773751127223282	0.014682583371140423	0.0021691275499058408	0.0005591528795312834	0.00030849814043105284	0.00021209247154634886	9.640566888470402e-05	0.00010604623577317443	9.640566888470402e-05	4.820283444235201e-05	7.712453510776321e-05	4.820283444235201e-05	4.820283444235201e-05	6.748396821929282e-05	9.640566888470401e-06	0.0	0.0	1.9281133776940803e-05	4.820283444235201e-05	9.640566888470401e-06	9.640566888470401e-06	0.0	0.0	1.9281133776940803e-05	0.0	0.0	1.9281133776940803e-05	0.00014460850332705604
Goy-APnd_017-Ex1-3A-lcwgs-1-2	76.63093130992874	17.645991411817217	4.282686654456466	1.0668200637187755	0.27537592538439043	0.07163744940205932	0.01957736290459114	0.0049174272390069725	0.0013544087544056763	0.00034629769288781496	0.00020777861573268897	4.6173025718375326e-05	7.695504286395887e-06	3.078201714558355e-05	7.695504286395887e-06	0.0	7.695504286395887e-06	0.0	0.0	1.5391008572791774e-05	0.0	0.0	7.695504286395887e-06	7.695504286395887e-06	0.0	0.0	7.695504286395887e-06	0.0	0.0	0.0	1.5391008572791774e-05
Goy-APnd_019-Ex1-3C-lcwgs-1-2	86.18254712929787	11.901609572410232	1.656730067517017	0.22332094702082983	0.029753078617162473	0.004677953174012836	0.0007778582645009797	0.00019446456612524492	0.00011883945707653854	2.1607174013916102e-05	6.48215220417483e-05	2.1607174013916102e-05	5.4017935034790244e-05	0.0	1.0803587006958051e-05	1.0803587006958051e-05	1.0803587006958051e-05	0.0	1.0803587006958051e-05	0.0	1.0803587006958051e-05	0.0	0.0	0.0	0.0	1.0803587006958051e-05	0.0	0.0	0.0	2.1607174013916102e-05	2.1607174013916102e-05
Goy-APnd_020-Ex1-3D-lcwgs-1-2	88.98494993350786	9.7381558116002	1.133127822159328	0.12721095097666138	0.014393778724123327	0.0016608206220142302	0.0002768034370023717	9.22678123341239e-05	5.2724464190927936e-05	1.3181116047731984e-05	1.3181116047731984e-05	1.3181116047731984e-05	0.0	0.0	0.0	1.3181116047731984e-05	0.0	1.3181116047731984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3181116047731984e-05
