#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3225760	3186335	98.77	2283	0.07	575	0.02	5973	0.19	30594	0.95
Ecoli	3225760	3225754	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	3225760	3225760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3225760	3225719	100.00	0	0.00	0	0.00	13	0.00	28	0.00
Vectors	3225760	3220940	99.85	11	0.00	0	0.00	315	0.01	4494	0.14
Bacteria_24k	3225760	3209601	99.50	889	0.03	853	0.03	2386	0.07	12031	0.37
Protists_1k	3225760	3165961	98.15	7997	0.25	9817	0.30	2853	0.09	39132	1.21
Viruses	3225760	3210913	99.54	64	0.00	12	0.00	2159	0.07	12612	0.39
Fungi_RefSeq_release	3225760	3190002	98.89	1627	0.05	288	0.01	6031	0.19	27812	0.86
Coral	3225760	3206981	99.42	279	0.01	49	0.00	3937	0.12	14514	0.45
Bird	3225760	3198692	99.16	1201	0.04	121	0.00	6218	0.19	19528	0.61
Plant	3225760	3205079	99.36	260	0.01	49	0.00	3632	0.11	16740	0.52

%Hit_no_genomes: 97.80
