#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2319497	2262900	97.56	2051	0.09	541	0.02	5054	0.22	48951	2.11
Ecoli	2319497	2319424	100.00	0	0.00	0	0.00	8	0.00	65	0.00
PhiX	2319497	2319497	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2319497	2319487	100.00	0	0.00	0	0.00	3	0.00	7	0.00
Vectors	2319497	2308751	99.54	1	0.00	0	0.00	274	0.01	10471	0.45
Bacteria_24k	2319497	2291953	98.80	454	0.02	1293	0.06	2682	0.12	23115	1.00
Protists_1k	2319497	2247132	96.88	5559	0.24	8757	0.38	2181	0.09	55868	2.41
Viruses	2319497	2289332	98.71	69	0.00	18	0.00	2860	0.12	27218	1.17
Fungi_RefSeq_release	2319497	2268949	97.82	1144	0.05	284	0.01	5482	0.24	43638	1.88
Coral	2319497	2291357	98.79	149	0.01	51	0.00	3945	0.17	23995	1.03
Bird	2319497	2280325	98.30	1168	0.05	125	0.01	7335	0.32	30544	1.32
Plant	2319497	2283860	98.46	234	0.01	52	0.00	3860	0.17	31491	1.36

%Hit_no_genomes: 96.44
