#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14011996	13749422	98.13	11604	0.08	2960	0.02	31185	0.22	216825	1.55
Ecoli	14011996	14011971	100.00	0	0.00	0	0.00	12	0.00	13	0.00
PhiX	14011996	14011996	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14011996	14011982	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	14011996	13960120	99.63	8	0.00	2	0.00	1707	0.01	50159	0.36
Bacteria_24k	14011996	13883182	99.08	6823	0.05	6684	0.05	14324	0.10	100983	0.72
Protists_1k	14011996	13644177	97.37	38348	0.27	51155	0.37	15409	0.11	262907	1.88
Viruses	14011996	13890624	99.13	237	0.00	67	0.00	12259	0.09	108809	0.78
Fungi_RefSeq_release	14011996	13767650	98.26	7483	0.05	1333	0.01	32214	0.23	203316	1.45
Coral	14011996	13868710	98.97	1197	0.01	273	0.00	23218	0.17	118598	0.85
Bird	14011996	13822856	98.66	5438	0.04	534	0.00	31511	0.22	151657	1.08
Plant	14011996	13847758	98.83	1326	0.01	266	0.00	21049	0.15	141597	1.01

%Hit_no_genomes: 96.95
