#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76820658	74147447	96.52	105924	0.14	27807	0.04	248650	0.32	2290830	2.98
Ecoli	76820658	76820306	100.00	0	0.00	0	0.00	120	0.00	232	0.00
PhiX	76820658	76820658	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76820658	76819623	100.00	1	0.00	0	0.00	351	0.00	683	0.00
Vectors	76820658	76127203	99.09	92	0.00	7	0.00	20082	0.03	673274	0.88
Bacteria_24k	76820658	75219350	97.91	105257	0.14	128657	0.17	135874	0.18	1231520	1.60
Protists_1k	76820658	73374755	95.51	268327	0.35	361040	0.47	161550	0.21	2654986	3.46
Viruses	76820658	75393536	98.15	2151	0.00	569	0.00	116052	0.15	1308350	1.70
Fungi_RefSeq_release	76820658	74320162	96.74	59177	0.08	11167	0.01	267026	0.35	2163126	2.82
Coral	76820658	75240984	97.94	9726	0.01	2185	0.00	218959	0.29	1348804	1.76
Bird	76820658	74818243	97.39	38406	0.05	4129	0.01	271374	0.35	1688506	2.20
Plant	76820658	74995867	97.63	10716	0.01	2118	0.00	192680	0.25	1619277	2.11

%Hit_no_genomes: 94.70
