#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	240275	234888	97.76	217	0.09	49	0.02	528	0.22	4593	1.91
Ecoli	240275	240273	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	240275	240275	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	240275	240275	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	240275	239323	99.61	0	0.00	0	0.00	35	0.01	917	0.38
Bacteria_24k	240275	237799	98.97	50	0.02	115	0.05	260	0.11	2051	0.85
Protists_1k	240275	233294	97.09	546	0.23	879	0.37	237	0.10	5319	2.21
Viruses	240275	237576	98.87	5	0.00	1	0.00	254	0.11	2439	1.02
Fungi_RefSeq_release	240275	235447	97.99	116	0.05	23	0.01	540	0.22	4149	1.73
Coral	240275	237630	98.89	18	0.01	3	0.00	399	0.17	2225	0.93
Bird	240275	236541	98.45	108	0.04	12	0.00	688	0.29	2926	1.22
Plant	240275	236884	98.59	24	0.01	4	0.00	394	0.16	2969	1.24

%Hit_no_genomes: 96.67
