#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12153491	11873810	97.70	10924	0.09	3105	0.03	27031	0.22	238621	1.96
Ecoli	12153491	12153310	100.00	0	0.00	0	0.00	19	0.00	162	0.00
PhiX	12153491	12153491	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12153491	12153491	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	12153491	12100964	99.57	15	0.00	3	0.00	1716	0.01	50793	0.42
Bacteria_24k	12153491	12021696	98.91	2047	0.02	7830	0.06	12973	0.11	108945	0.90
Protists_1k	12153491	11792785	97.03	29059	0.24	45758	0.38	11067	0.09	274822	2.26
Viruses	12153491	12011543	98.83	268	0.00	99	0.00	13322	0.11	128259	1.06
Fungi_RefSeq_release	12153491	11905213	97.96	5731	0.05	1367	0.01	28188	0.23	212992	1.75
Coral	12153491	12015235	98.86	929	0.01	247	0.00	19752	0.16	117328	0.97
Bird	12153491	11959198	98.40	6505	0.05	683	0.01	34919	0.29	152186	1.25
Plant	12153491	11978497	98.57	1428	0.01	315	0.00	19985	0.16	153266	1.26

%Hit_no_genomes: 96.58
