#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4558020	4463207	97.93	4059	0.09	1134	0.02	9721	0.21	79899	1.75
Ecoli	4558020	4558002	100.00	0	0.00	0	0.00	5	0.00	13	0.00
PhiX	4558020	4558020	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4558020	4558006	100.00	0	0.00	0	0.00	5	0.00	9	0.00
Vectors	4558020	4541039	99.63	4	0.00	0	0.00	598	0.01	16379	0.36
Bacteria_24k	4558020	4515956	99.07	787	0.02	1244	0.03	4522	0.10	35511	0.78
Protists_1k	4558020	4434392	97.28	10510	0.23	16229	0.36	4017	0.09	92872	2.04
Viruses	4558020	4511829	98.99	104	0.00	33	0.00	4352	0.10	41702	0.91
Fungi_RefSeq_release	4558020	4473161	98.13	2134	0.05	462	0.01	9987	0.22	72276	1.59
Coral	4558020	4511017	98.97	397	0.01	86	0.00	6998	0.15	39522	0.87
Bird	4558020	4492304	98.56	2315	0.05	216	0.00	11290	0.25	51895	1.14
Plant	4558020	4498863	98.70	485	0.01	125	0.00	7108	0.16	51439	1.13

%Hit_no_genomes: 96.88
