#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65609896	64211551	97.87	57603	0.09	15723	0.02	141604	0.22	1183415	1.80
Ecoli	65609896	65609598	100.00	0	0.00	0	0.00	31	0.00	267	0.00
PhiX	65609896	65609896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65609896	65609644	100.00	0	0.00	0	0.00	106	0.00	146	0.00
Vectors	65609896	65357298	99.62	89	0.00	5	0.00	8534	0.01	243970	0.37
Bacteria_24k	65609896	64976405	99.03	10379	0.02	21874	0.03	65720	0.10	535518	0.82
Protists_1k	65609896	63795255	97.23	151298	0.23	235376	0.36	59089	0.09	1368878	2.09
Viruses	65609896	64917658	98.95	1391	0.00	503	0.00	65115	0.10	625229	0.95
Fungi_RefSeq_release	65609896	64355088	98.09	30680	0.05	7291	0.01	144926	0.22	1071911	1.63
Coral	65609896	64911987	98.94	5094	0.01	1450	0.00	101292	0.15	590073	0.90
Bird	65609896	64637153	98.51	32669	0.05	3581	0.01	169709	0.26	766784	1.17
Plant	65609896	64733170	98.66	6937	0.01	1600	0.00	102256	0.16	765933	1.17

%Hit_no_genomes: 96.83
