#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3840971	3761479	97.93	2900	0.08	851	0.02	8097	0.21	67644	1.76
Ecoli	3840971	3840962	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	3840971	3840971	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3840971	3840955	100.00	0	0.00	0	0.00	7	0.00	9	0.00
Vectors	3840971	3822896	99.53	1	0.00	1	0.00	391	0.01	17682	0.46
Bacteria_24k	3840971	3797388	98.86	2467	0.06	3030	0.08	4070	0.11	34016	0.89
Protists_1k	3840971	3731156	97.14	11042	0.29	13763	0.36	4550	0.12	80460	2.09
Viruses	3840971	3800201	98.94	69	0.00	23	0.00	3683	0.10	36995	0.96
Fungi_RefSeq_release	3840971	3766319	98.06	2127	0.06	495	0.01	8564	0.22	63466	1.65
Coral	3840971	3796654	98.84	289	0.01	93	0.00	6376	0.17	37559	0.98
Bird	3840971	3783230	98.49	1491	0.04	156	0.00	9042	0.24	47052	1.23
Plant	3840971	3789872	98.67	353	0.01	54	0.00	5794	0.15	44898	1.17

%Hit_no_genomes: 96.69
