#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14011996	13750039	98.14	11666	0.08	2942	0.02	31160	0.22	216189	1.54
Ecoli	14011996	14011971	100.00	0	0.00	0	0.00	10	0.00	15	0.00
PhiX	14011996	14011996	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14011996	14011830	100.00	0	0.00	0	0.00	3	0.00	163	0.00
Vectors	14011996	13959648	99.63	12	0.00	18	0.00	1666	0.01	50652	0.36
Bacteria_24k	14011996	13883362	99.08	6758	0.05	6750	0.05	14055	0.10	101071	0.72
Protists_1k	14011996	13645112	97.38	38359	0.27	51588	0.37	15505	0.11	261432	1.87
Viruses	14011996	13890258	99.13	247	0.00	71	0.00	11920	0.09	109500	0.78
Fungi_RefSeq_release	14011996	13768929	98.26	7507	0.05	1387	0.01	31577	0.23	202596	1.45
Coral	14011996	13868977	98.98	1192	0.01	277	0.00	22961	0.16	118589	0.85
Bird	14011996	13822720	98.65	5444	0.04	528	0.00	31564	0.23	151740	1.08
Plant	14011996	13848004	98.83	1366	0.01	284	0.00	20716	0.15	141626	1.01

%Hit_no_genomes: 96.96
