#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70371171	69012108	98.07	64441	0.09	16511	0.02	160429	0.23	1117682	1.59
Ecoli	70371171	70370911	100.00	0	0.00	0	0.00	115	0.00	145	0.00
PhiX	70371171	70371171	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70371171	70371117	100.00	0	0.00	0	0.00	2	0.00	52	0.00
Vectors	70371171	70080548	99.59	40	0.00	32	0.00	9025	0.01	281526	0.40
Bacteria_24k	70371171	69648522	98.98	51385	0.07	57620	0.08	72811	0.10	540833	0.77
Protists_1k	70371171	68496475	97.33	189074	0.27	243584	0.35	93036	0.13	1349002	1.92
Viruses	70371171	69742808	99.11	1171	0.00	344	0.00	61618	0.09	565230	0.80
Fungi_RefSeq_release	70371171	69111963	98.20	39042	0.06	7030	0.01	165770	0.24	1047366	1.49
Coral	70371171	69625457	98.95	6426	0.01	1409	0.00	122349	0.17	615530	0.87
Bird	70371171	69384036	98.60	27591	0.04	2717	0.00	162929	0.23	793898	1.13
Plant	70371171	69523684	98.79	6929	0.01	1308	0.00	110356	0.16	728894	1.04

%Hit_no_genomes: 96.83
