#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8077427	7935496	98.25	7673	0.09	1894	0.02	19191	0.24	113173	1.40
Ecoli	8077427	8077416	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	8077427	8077427	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8077427	8077421	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	8077427	8052714	99.70	11	0.00	2	0.00	1124	0.01	23576	0.29
Bacteria_24k	8077427	8008723	99.15	4204	0.05	4772	0.06	8230	0.10	51498	0.64
Protists_1k	8077427	7874022	97.48	23450	0.29	29351	0.36	10194	0.13	140410	1.74
Viruses	8077427	8017813	99.27	148	0.00	41	0.00	7330	0.09	52095	0.64
Fungi_RefSeq_release	8077427	7945663	98.37	4893	0.06	932	0.01	19593	0.24	106346	1.32
Coral	8077427	8003060	99.08	803	0.01	199	0.00	13788	0.17	59577	0.74
Bird	8077427	7976201	98.75	3450	0.04	391	0.00	19265	0.24	78120	0.97
Plant	8077427	7994176	98.97	858	0.01	153	0.00	12782	0.16	69458	0.86

%Hit_no_genomes: 97.00
