#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8646074	8444056	97.66	7502	0.09	2110	0.02	19615	0.23	172791	2.00
Ecoli	8646074	8646046	100.00	0	0.00	0	0.00	10	0.00	18	0.00
PhiX	8646074	8646074	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8646074	8646069	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	8646074	8609513	99.58	10	0.00	2	0.00	1119	0.01	35430	0.41
Bacteria_24k	8646074	8554156	98.93	1351	0.02	2308	0.03	9664	0.11	78595	0.91
Protists_1k	8646074	8382596	96.96	21418	0.25	34005	0.39	7965	0.09	200090	2.31
Viruses	8646074	8543879	98.82	214	0.00	66	0.00	9610	0.11	92305	1.07
Fungi_RefSeq_release	8646074	8464299	97.89	4219	0.05	940	0.01	20543	0.24	156073	1.81
Coral	8646074	8544681	98.82	644	0.01	190	0.00	14514	0.17	86045	1.00
Bird	8646074	8505475	98.38	4067	0.05	422	0.00	25118	0.29	110992	1.28
Plant	8646074	8519462	98.53	911	0.01	231	0.00	14358	0.17	111112	1.29

%Hit_no_genomes: 96.56
