#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	147746490	144263475	97.63	140912	0.10	39374	0.03	353303	0.24	2949426	2.00
Ecoli	147746490	147744326	100.00	0	0.00	0	0.00	160	0.00	2004	0.00
PhiX	147746490	147746490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	147746490	147745960	100.00	0	0.00	0	0.00	129	0.00	401	0.00
Vectors	147746490	147075249	99.54	265	0.00	22	0.00	22798	0.02	648156	0.44
Bacteria_24k	147746490	146126276	98.90	23116	0.02	83446	0.06	164877	0.11	1348775	0.91
Protists_1k	147746490	143240461	96.95	374211	0.25	578637	0.39	147531	0.10	3405650	2.31
Viruses	147746490	146007053	98.82	3643	0.00	1262	0.00	158698	0.11	1575834	1.07
Fungi_RefSeq_release	147746490	144594480	97.88	77418	0.05	17672	0.01	361244	0.24	2695676	1.82
Coral	147746490	145962938	98.80	13144	0.01	3750	0.00	257397	0.17	1509261	1.02
Bird	147746490	145303959	98.34	77515	0.05	8247	0.01	407457	0.28	1949312	1.32
Plant	147746490	145518302	98.50	18164	0.01	4194	0.00	257485	0.17	1948345	1.32

%Hit_no_genomes: 96.48
