#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	240275	234917	97.77	235	0.10	48	0.02	540	0.22	4535	1.89
Ecoli	240275	240273	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	240275	240275	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	240275	240275	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	240275	239326	99.61	0	0.00	0	0.00	30	0.01	919	0.38
Bacteria_24k	240275	237872	99.00	68	0.03	101	0.04	245	0.10	1989	0.83
Protists_1k	240275	233272	97.08	622	0.26	911	0.38	210	0.09	5260	2.19
Viruses	240275	237625	98.90	8	0.00	1	0.00	294	0.12	2347	0.98
Fungi_RefSeq_release	240275	235516	98.02	126	0.05	21	0.01	543	0.23	4069	1.69
Coral	240275	237670	98.92	15	0.01	6	0.00	391	0.16	2193	0.91
Bird	240275	236637	98.48	116	0.05	14	0.01	687	0.29	2821	1.17
Plant	240275	236965	98.63	21	0.01	8	0.00	395	0.16	2886	1.20

%Hit_no_genomes: 96.65
