#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10892584	10393423	95.42	17265	0.16	5850	0.05	31862	0.29	444184	4.08
Ecoli	10892584	10892181	100.00	0	0.00	0	0.00	122	0.00	281	0.00
PhiX	10892584	10892584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10892584	10892509	100.00	0	0.00	0	0.00	42	0.00	33	0.00
Vectors	10892584	10712638	98.35	16	0.00	7	0.00	2416	0.02	177507	1.63
Bacteria_24k	10892584	10307099	94.63	94624	0.87	120826	1.11	27548	0.25	342487	3.14
Protists_1k	10892584	10205068	93.69	43646	0.40	53144	0.49	63235	0.58	527491	4.84
Viruses	10892584	10579313	97.13	357	0.00	186	0.00	17515	0.16	295213	2.71
Fungi_RefSeq_release	10892584	10425898	95.71	7136	0.07	1704	0.02	37393	0.34	420453	3.86
Coral	10892584	10571272	97.05	1159	0.01	407	0.00	30204	0.28	289542	2.66
Bird	10892584	10507413	96.46	5353	0.05	606	0.01	37047	0.34	342165	3.14
Plant	10892584	10522770	96.61	1321	0.01	348	0.00	27659	0.25	340486	3.13

%Hit_no_genomes: 91.18
