#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1478036	1440125	97.44	1293	0.09	336	0.02	3426	0.23	32856	2.22
Ecoli	1478036	1478022	100.00	0	0.00	0	0.00	0	0.00	14	0.00
PhiX	1478036	1478036	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1478036	1478036	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1478036	1471502	99.56	2	0.00	0	0.00	205	0.01	6327	0.43
Bacteria_24k	1478036	1460651	98.83	231	0.02	369	0.02	1787	0.12	14998	1.01
Protists_1k	1478036	1429141	96.70	3709	0.25	6113	0.41	1337	0.09	37736	2.55
Viruses	1478036	1458149	98.65	45	0.00	12	0.00	1855	0.13	17975	1.22
Fungi_RefSeq_release	1478036	1444499	97.73	746	0.05	170	0.01	3791	0.26	28830	1.95
Coral	1478036	1459652	98.76	113	0.01	42	0.00	2515	0.17	15714	1.06
Bird	1478036	1451992	98.25	782	0.05	67	0.00	5179	0.35	20016	1.35
Plant	1478036	1454620	98.42	140	0.01	34	0.00	2659	0.18	20583	1.39

%Hit_no_genomes: 96.29
