#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6774608	6642433	98.04	7242	0.11	1992	0.03	14728	0.22	108213	1.60
Ecoli	6774608	6774589	100.00	0	0.00	0	0.00	6	0.00	13	0.00
PhiX	6774608	6774608	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6774608	6774556	100.00	0	0.00	0	0.00	0	0.00	52	0.00
Vectors	6774608	6746639	99.59	6	0.00	0	0.00	802	0.01	27161	0.40
Bacteria_24k	6774608	6705612	98.98	4550	0.07	5035	0.07	6817	0.10	52594	0.78
Protists_1k	6774608	6594760	97.34	18391	0.27	23608	0.35	8681	0.13	129168	1.91
Viruses	6774608	6712010	99.08	128	0.00	36	0.00	5929	0.09	56505	0.83
Fungi_RefSeq_release	6774608	6655191	98.24	3580	0.05	666	0.01	15258	0.23	99913	1.47
Coral	6774608	6703279	98.94	614	0.01	149	0.00	11277	0.17	59289	0.88
Bird	6774608	6680298	98.61	2647	0.04	277	0.00	15818	0.23	75568	1.12
Plant	6774608	6692705	98.79	713	0.01	122	0.00	10188	0.15	70880	1.05

%Hit_no_genomes: 96.83
