#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21787441	21288794	97.71	20559	0.09	5550	0.03	51836	0.24	420702	1.93
Ecoli	21787441	21787358	100.00	0	0.00	0	0.00	27	0.00	56	0.00
PhiX	21787441	21787441	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21787441	21787415	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	21787441	21661196	99.42	24	0.00	3	0.00	3303	0.02	122915	0.56
Bacteria_24k	21787441	21479768	98.59	25152	0.12	29269	0.13	26119	0.12	227133	1.04
Protists_1k	21787441	21113189	96.90	61838	0.28	79926	0.37	34108	0.16	498380	2.29
Viruses	21787441	21532092	98.83	424	0.00	132	0.00	21452	0.10	233341	1.07
Fungi_RefSeq_release	21787441	21322322	97.86	12442	0.06	2364	0.01	53957	0.25	396356	1.82
Coral	21787441	21497181	98.67	2218	0.01	510	0.00	40961	0.19	246571	1.13
Bird	21787441	21417109	98.30	8750	0.04	921	0.00	54041	0.25	306620	1.41
Plant	21787441	21455962	98.48	2385	0.01	476	0.00	36894	0.17	291724	1.34

%Hit_no_genomes: 96.28
