#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	988087	953227	96.46	1967	0.20	546	0.06	2624	0.27	29723	3.01
Ecoli	988087	988085	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	988087	988087	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	988087	988080	100.00	0	0.00	0	0.00	5	0.00	2	0.00
Vectors	988087	978528	99.03	0	0.00	0	0.00	153	0.02	9406	0.95
Bacteria_24k	988087	966724	97.84	1463	0.15	1722	0.17	1599	0.16	16579	1.68
Protists_1k	988087	945142	95.65	2994	0.30	4228	0.43	1830	0.19	33893	3.43
Viruses	988087	968877	98.06	26	0.00	4	0.00	1417	0.14	17763	1.80
Fungi_RefSeq_release	988087	957010	96.85	567	0.06	134	0.01	2933	0.30	27443	2.78
Coral	988087	968080	97.97	84	0.01	40	0.00	2439	0.25	17444	1.77
Bird	988087	963100	97.48	442	0.04	47	0.00	3225	0.33	21273	2.15
Plant	988087	964837	97.65	110	0.01	28	0.00	2105	0.21	21007	2.13

%Hit_no_genomes: 94.81
