#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2689669	2654497	98.69	1494	0.06	388	0.01	4069	0.15	29221	1.09
Ecoli	2689669	2689669	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2689669	2689669	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2689669	2689666	100.00	0	0.00	0	0.00	2	0.00	1	0.00
Vectors	2689669	2683918	99.78	1	0.00	1	0.00	189	0.01	5560	0.21
Bacteria_24k	2689669	2674587	99.43	512	0.02	478	0.02	1807	0.07	12285	0.46
Protists_1k	2689669	2641206	98.19	4764	0.18	7201	0.27	1605	0.06	34893	1.30
Viruses	2689669	2673629	99.41	34	0.00	14	0.00	1604	0.06	14388	0.53
Fungi_RefSeq_release	2689669	2657957	98.82	921	0.03	197	0.01	4099	0.15	26495	0.99
Coral	2689669	2672601	99.37	147	0.01	53	0.00	2766	0.10	14102	0.52
Bird	2689669	2665821	99.12	820	0.03	100	0.00	4556	0.17	18372	0.68
Plant	2689669	2668363	99.21	177	0.01	32	0.00	2804	0.10	18293	0.68

%Hit_no_genomes: 97.93
