#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15343846	15026256	97.93	11672	0.08	3246	0.02	29423	0.19	273249	1.78
Ecoli	15343846	15343831	100.00	0	0.00	0	0.00	3	0.00	12	0.00
PhiX	15343846	15343846	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15343846	15343717	100.00	0	0.00	0	0.00	0	0.00	129	0.00
Vectors	15343846	15271961	99.53	17	0.00	13	0.00	1447	0.01	70408	0.46
Bacteria_24k	15343846	15185845	98.98	6828	0.04	6715	0.04	14836	0.10	129622	0.84
Protists_1k	15343846	14928201	97.29	33409	0.22	52044	0.34	13599	0.09	316593	2.06
Viruses	15343846	15177720	98.92	255	0.00	80	0.00	13194	0.09	152597	0.99
Fungi_RefSeq_release	15343846	15053152	98.11	6292	0.04	1501	0.01	30702	0.20	252199	1.64
Coral	15343846	15171951	98.88	977	0.01	332	0.00	23424	0.15	147162	0.96
Bird	15343846	15116332	98.53	6296	0.04	614	0.00	32985	0.21	187619	1.22
Plant	15343846	15131813	98.62	1271	0.01	269	0.00	22201	0.14	188292	1.23

%Hit_no_genomes: 96.91
